run_id,stage,arch,technique,fold,seed,epoch,global_step,samples_seen,ts_start,ts_end,iso_start,iso_end,account,worker_id,session_id,host,config_hash,lib_version,train_loss,train_acc,val_loss,lr_group0,grad_norm_mean,grad_norm_max,grad_norm_p50,grad_norm_p95,grad_norm_p99,grad_clip_hit_rate,weight_norm_total,update_to_weight_ratio,amp_scale,amp_scale_decreases,nan_or_inf_batches,epoch_seconds,train_seconds,val_seconds,dataload_seconds,compute_seconds,backward_seconds,optimizer_seconds,dataload_frac,step_time_mean,step_time_p50,step_time_p90,step_time_p99,images_per_second,n_params_total,n_params_trainable,wall_seconds_cumulative,energy_joules_cumulative,epochs_planned,cfg_input_resolution,cfg_batch_size,cfg_head_type,cfg_loss_name,cfg_label_smoothing,cfg_sampler_name,cfg_optimizer_name,cfg_lr_initial,cfg_weight_decay,cfg_scheduler_name,cfg_warmup_epochs,cfg_max_epochs,cfg_grad_clip,cfg_pretrained,cfg_finetune_depth,cfg_preprocessing,cfg_roi_mode,cfg_augment_policy,cfg_precision,cfg_num_workers,cfg_arch,cfg_fold,cfg_seed,cfg_technique,cfg_stage,cfg_config_hash,val_acc,val_balanced_acc,val_f1_macro,val_f1_micro,val_f1_weighted,val_precision_macro,val_recall_macro,val_f1_low,val_recall_low,val_precision_low,val_support_low,val_f1_mid,val_recall_mid,val_precision_mid,val_support_mid,val_f1_high,val_recall_high,val_precision_high,val_support_high,val_qwk,val_mae_class,val_cohen_kappa,val_mcc,val_nll,val_brier,val_mean_confidence,val_mean_confidence_correct,val_mean_confidence_incorrect,val_overconfidence_gap,val_ece,val_mce,val_ace,gpu0_util_mean,gpu0_util_max,gpu0_util_p50,gpu0_mem_used_mb_mean,gpu0_mem_used_mb_peak,gpu0_temp_c_mean,gpu0_temp_c_max,gpu0_power_w_mean,gpu0_power_w_max,gpu0_sm_clock_mhz_mean,gpu0_mem_clock_mhz_mean,gpu0_throttle_reasons,gpu0_energy_joules_epoch,gpu0_energy_joules_cumulative,gpu1_util_mean,gpu1_util_max,gpu1_util_p50,gpu1_mem_used_mb_mean,gpu1_mem_used_mb_peak,gpu1_temp_c_mean,gpu1_temp_c_max,gpu1_power_w_mean,gpu1_power_w_max,gpu1_sm_clock_mhz_mean,gpu1_mem_clock_mhz_mean,gpu1_throttle_reasons,gpu1_energy_joules_epoch,gpu1_energy_joules_cumulative,cpu_percent_mean,cpu_percent_max,ram_used_gb_mean,ram_used_gb_peak,ram_percent_peak,proc_rss_gb_mean,proc_rss_gb_peak,proc_vms_gb_peak,swap_used_gb_peak,energy_joules_epoch,energy_wh_epoch,co2_g_epoch,carbon_intensity_g_per_kwh,power_sample_count,gpu0_name,gpu0_mem_total_mb,gpu0_power_limit_w,gpu0_uuid,gpu1_name,gpu1_mem_total_mb,gpu1_power_limit_w,gpu1_uuid,gpu_driver,val_acc_session_mileage_090000__session_001,val_n_session_mileage_090000__session_001,val_acc_session_mileage_100000_plus__session_002,val_n_session_mileage_100000_plus__session_002,val_acc_session_mileage_100000_plus__session_004,val_n_session_mileage_100000_plus__session_004,val_acc_session_new_tire__session_001,val_n_session_new_tire__session_001
a-resnet50-base-f0-s3,a,resnet50,base,0,3,35,2765,88480,1787784671.0147803,1787784714.0946913,2026-08-26T22:51:11Z,2026-08-26T22:51:54Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,3.053852320083968e-05,1.0,3.447733635805899e-05,0.000128652774259,0.000382935860619,0.0028676954098045,0.0002215379790868,0.0012869977508671,0.0017679688497446,0.0,1067.3299239990636,4.6157949593796376e-11,65536.0,0,0,43.058979749679565,39.08341670036316,3.974070072174072,17.585206031799316,20.529544353485107,19.03877139091492,0.7274808883666992,0.4083981119392449,0.2704389940334272,0.2701714038848877,0.2717948913574218,0.2829747676849365,64.68216480102443,23512130,23512130,1503.9462449550629,96280.47802311096,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.907928362802213e-05,7.133061912103679e-09,0.999960922746248,0.999960922746248,,-3.907725375185134e-05,3.907725375185134e-05,3.907725375185134e-05,3.907725375185134e-05,47.625,99.0,53.5,5797.773312,5797.773312,76.75,78.0,52.144375,89.483,1335.375,5000.0,4.0,2358.661021818567,83396.1977100336,0.0,0.0,0.0,473.104384,473.104384,35.025,36.0,9.551975,10.551,300.0,405.0,1.0,414.51102363181417,14787.374355573644,66.4775,74.1,4.2072400896,4.377001984,15.5,2.8353830912,2.874232832,26.460848128,0.0,2773.172045450381,0.7703255681806614,0.5492421301128116,713.0,714,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,36,2844,91008,1787784714.8287358,1787784758.4725118,2026-08-26T22:51:54Z,2026-08-26T22:52:38Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,3.098142108200004e-05,1.0,0.00010117929694,0.0001202114300031,0.0004342196978403,0.0072667566128075,0.0001776004210114,0.0014819791889749,0.0032189572881907,0.0,1066.8896392832653,4.892555789367471e-11,65536.0,0,0,43.623291015625,39.6699697971344,3.9512648582458496,18.156639099121094,20.561198234558105,19.13043546676636,0.7137699127197266,0.4162143358835019,0.2706716452972798,0.2705016136169433,0.2720639228820801,0.2804272365570068,63.72578585080276,23512130,23512130,1547.569535970688,99071.24886267527,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.000130410280236,1.4935737010602618e-07,0.9998696391941398,0.9998696391941398,,-0.0001303608058601,0.0001303608058601,0.0001303608058601,0.0001303608058601,49.925,99.0,46.5,5797.773312,5797.773312,77.325,79.0,50.321975,86.028,1340.25,5000.0,4.0,2371.9744393374567,85804.251729535,0.0,0.0,0.0,473.104384,473.104384,35.3,36.0,9.572275,10.452,300.0,405.0,1.0,418.7964002268491,15214.480697917945,66.38250000000001,74.1,4.2164591616,4.362043392,15.5,2.8357484544,2.88303104,26.460930048,0.0,2790.770839564306,0.775214122101196,0.5527276690581528,713.0,724,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,37,2923,93536,1787784759.2056465,1787784801.7474432,2026-08-26T22:52:39Z,2026-08-26T22:53:21Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,3.561610254950256e-05,1.0,9.59747511162903e-05,0.0001118672498709,0.0005159240376824,0.0065883994102478,0.0001533714239485,0.0021022501168772,0.0046372901927679,0.0,1066.4793028415445,5.4117321437078805e-11,65536.0,0,0,42.51914691925049,38.57573819160461,3.9422683715820312,17.092366695404053,20.520092010498047,19.08710217475891,0.7271323204040527,0.4019922301796113,0.2703445742401895,0.2702062129974365,0.272197675704956,0.279101014137268,65.53341863332581,23512130,23512130,1590.0886828899384,101777.65151515912,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0001243059747334,1.282871574944794e-07,0.9998757364929364,0.9998757364929364,,-0.0001242635070636,0.0001242635070636,0.0001242635070636,0.0001242635070636,56.48717948717949,99.0,54.0,5797.773312000001,5797.773312,76.76923076923077,79.0,51.66894871794871,82.229,1305.7692307692307,5000.0,4.0,2301.826929942268,88141.53938212612,0.0,0.0,0.0,473.1043839999998,473.104384,35.53846153846154,36.0,9.462923076923078,10.154,300.0,405.0,1.0,404.5757225415728,15627.761626248368,67.37692307692308,73.6,4.226995646358975,4.349288448,15.4,2.8350385230769244,2.846724096,26.461192192,0.0,2706.402652483841,0.7517785145788447,0.5360180808947163,713.0,705,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,38,3002,96064,1787784802.4754417,1787784845.099613,2026-08-26T22:53:22Z,2026-08-26T22:54:05Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,0.0001044694290267,1.0,3.149976521766099e-05,0.0001036474508437,0.0049787540879554,0.3189314603805542,0.0003486861241981,0.0032745853532105,0.0851936856284734,0.0,1066.10383605142,4.840383761358412e-10,65536.0,0,0,42.60399746894837,38.70965075492859,3.891702890396118,17.18248724937439,20.56049633026123,18.983863353729248,0.7268285751342773,0.4033069258793785,0.2708602766447429,0.2708134651184082,0.272483491897583,0.2774124670028686,65.30671165195491,23512130,23512130,1632.6926803588867,104487.5581256662,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,4.055051460239991e-05,8.162245807163714e-09,0.9999594518574336,0.9999594518574336,,-4.054814256648776e-05,4.054814256648776e-05,4.054814256648776e-05,4.054814256648776e-05,49.7948717948718,99.0,62.0,5797.773312000001,5797.773312,77.0,79.0,55.774,93.713,1267.6923076923076,5000.0,4.0,2304.562004411535,90475.72203413091,0.0,0.0,0.0,473.1043839999998,473.104384,35.51282051282051,36.0,9.488128205128207,9.956,300.0,405.0,1.0,405.34460609555936,16042.388920615453,67.23846153846155,75.1,4.179546111999999,4.300288,15.3,2.834479261538461,2.834538496,26.405347328,0.0,2709.9066105070942,0.7527518362519706,0.5367120592476551,713.0,706,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,39,3081,98592,1787784845.8122542,1787784889.0480423,2026-08-26T22:54:05Z,2026-08-26T22:54:49Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,0.0007272441190436,0.9996044303797468,0.0001514571912921,9.557884419740386e-05,inf,inf,0.0003321015101391,0.0766260951757428,inf,0.0126582278481012,1065.7636147207802,inf,32768.0,1,0,43.21408247947693,39.22285532951355,3.989799976348877,17.664546728134155,20.594229221343998,19.212601900100708,0.7254800796508789,0.4087682929869756,0.2711714340161674,0.2707343101501465,0.2732998371124268,0.2792997217178344,64.45221743195698,23512130,23512130,1675.9067628383636,107236.83202417886,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0001822756722615,3.207814122130107e-07,0.9998178276964412,0.9998178276964412,,-0.0001821723035586,0.0001821723035586,0.0001821723035586,0.0001821723035586,46.925,99.0,48.5,5797.773312,5797.773312,77.2,79.0,51.209625,89.97,1338.75,5000.0,4.0,2337.753408518809,92848.05283643377,0.0,0.0,0.0,473.104384,473.104384,35.375,36.0,9.41555,9.658,300.0,405.0,1.0,411.5204899938344,16461.886975621266,67.3325,72.2,4.2004409344,4.327862272,15.4,2.8352709632,2.852446208,26.461978624,0.0,2749.2738985126434,0.7636871940312898,0.5445089693443096,713.0,718,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,40,3160,101120,1787784889.741101,1787784932.8945744,2026-08-26T22:54:49Z,2026-08-26T22:55:32Z,acct2,1,d5f974,Interactive,0e7bb4fc52eb,v2,7.681851553869922e-05,1.0,0.0001488401668976,8.768774804971705e-05,0.0014716888828751,0.0194147508591413,0.000506970740389,0.0062752784229814,0.0116111646406352,0.0,1065.4435558211003,1.211224032132514e-10,32768.0,0,0,43.13300848007202,39.18506121635437,3.946495532989502,17.624922275543213,20.56261730194092,19.052167415618896,0.7405469417572021,0.408617967923247,0.2711031949972804,0.2708878517150879,0.2726540565490722,0.2812921810150146,64.51438179570606,23512130,23512130,1719.0397713184357,110035.6050261806,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,0.0002084250973962,3.177310532225475e-07,0.9997916763187736,0.9997916763187736,,-0.0002083236812263,0.0002083236812263,0.0002083236812263,0.0002083236812263,57.43589743589744,99.0,69.0,5797.773312000001,5797.773312,77.1025641025641,78.0,52.037153846153856,84.866,1315.7692307692307,5000.0,4.0,2384.983477059621,95264.38309834184,0.0,0.0,0.0,473.1043839999998,473.104384,35.23076923076923,36.0,9.55971794871795,10.651,300.0,405.0,1.0,413.7895249421308,16882.701490555297,67.25897435897436,72.8,4.226552648205128,4.337893376,15.5,2.8355176500512824,2.866618368,26.461437952,0.0,2798.773002001752,0.7774369450004865,0.554312541785347,713.0,716,Tesla T4,16106.12736,70.0,GPU-a33bf8c2-746f-e912-2269-a8e9d6d97464,Tesla T4,16106.12736,70.0,GPU-c86cdc1f-6697-5b59-64a5-dc94cdb433c9,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,41,3239,103648,1787822371.9960153,1787822419.683246,2026-08-27T09:19:31Z,2026-08-27T09:20:19Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,0.00013268516832346295,1.0,7.97834859000549e-05,7.999990151614894e-05,0.006701329140693666,0.39039626717567444,0.000342738872859627,0.008865289203822553,0.10929595790803391,0.0,1065.150358150433,5.033145482049185e-10,32768.0,0,0,47.66920733451843,43.140923500061035,4.525179386138916,15.541086912155151,26.184509754180908,23.98384189605713,1.1740398406982422,0.326019411296178,0.34762779368629937,0.27683448791503906,0.2812368869781494,1.5157543277740415,58.59865285443932,23512130,23512130,1766.708978652954,113089.83642963205,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,9.943706139869595e-05,7.934278255408319e-08,0.9999005890661671,0.9999005890661671,NA,-9.941093383292188e-05,9.941093383292188e-05,9.941093383292188e-05,9.941093383292188e-05,51.02272727272727,99.0,51.0,5600.974661818182,7714.57024,77.68181818181819,81.0,54.391136363636356,100.02,1267.5,5000.0,4.0,2573.4654538419245,2580.147851047754,0.0,0.0,0.0,473.10438399999987,473.104384,39.0,39.0,10.054795454545454,10.754,300.0,405.0,1.0,480.7659496095178,483.0961254947183,63.43636363636363,77.0,3.220028322909091,3.552751616,13.1,2.876829137454545,2.903412736,27.845771264,0.0,3054.2314034514425,0.8483976120698451,0.6049074974057995,713.0,792,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,42,3318,106176,1787822420.3276305,1787822462.452473,2026-08-27T09:20:20Z,2026-08-27T09:21:02Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,4.4452077608057846e-05,1.0,1.6156439859739577e-05,7.254038075415572e-05,0.0007356545172541114,0.008176653645932674,0.0002369792346144095,0.0028064861195161916,0.006646967018023131,0.0,1064.8810415847845,5.0113258383968544e-11,32768.0,0,0,42.106990814208984,38.373392820358276,3.732193946838379,16.422967672348022,20.46222710609436,18.928281545639038,1.2323029041290283,0.390029478592094,0.2760021716733522,0.27544426918029785,0.2778764724731445,0.2926165199279785,65.8789805695476,23512130,23512130,1808.815969467163,115777.06847847973,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,1.7810091555896478e-05,1.8238176552634649e-09,0.9999821903885052,0.9999821903885052,NA,-1.7809611494779e-05,1.7809611494779e-05,1.7809611494779e-05,1.7809611494779e-05,53.17948717948718,99.0,52.0,5771.639571692306,5787.287552,76.58974358974359,78.0,59.421282051282056,93.264,1188.4615384615386,5000.0,4.0,2256.0726397242584,4872.876589678768,0.0,0.0,0.0,473.1043839999998,473.104384,39.0,39.0,10.208923076923076,10.556,300.0,405.0,1.0,431.1594091234218,923.4072462887773,67.49230769230769,75.4,3.66977118523077,3.877986304,14.0,2.8763688434871786,2.876383232,25.513852928,0.0,2687.2320488476803,0.7464533469021334,0.5322212363412211,713.0,700,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,43,3397,108704,1787822463.093552,1787822504.470607,2026-08-27T09:21:03Z,2026-08-27T09:21:44Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,4.608752813717591e-05,1.0,7.374516750678106e-05,6.533351716998465e-05,0.0007534426989002873,0.007752385456115007,0.0002806746633723378,0.0029528570827096695,0.004835782526060935,0.0,1064.6374769153028,4.62364537906621e-11,32768.0,0,0,41.36170530319214,37.696805238723755,3.663806200027466,15.777234315872192,20.472890853881836,19.0612633228302,1.1956565380096436,0.3814454505736872,0.27570019794415823,0.2755413055419922,0.2772204399108887,0.28199651241302487,67.06138581216244,23512130,23512130,1850.1776747703552,118472.98439944779,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,9.512384033363902e-05,5.574507006554402e-08,0.9999048943801593,0.9999048943801593,NA,-9.510561984071852e-05,9.510561984071852e-05,9.510561984071852e-05,9.510561984071852e-05,50.05128205128205,99.0,63.0,5787.287551999999,5787.287552,77.25641025641026,79.0,55.33089743589744,90.441,1276.1538461538462,5000.0,4.0,2269.2334415652713,7174.0533424456125,0.0,0.0,0.0,473.1043839999998,473.104384,39.0,39.0,10.244717948717946,11.152,300.0,405.0,1.0,426.6824794027799,1358.1266254730226,67.03333333333333,75.8,3.7780289903589743,3.955212288,14.3,2.876401611487179,2.876420096,25.513852928,0.0,2695.915920968051,0.7488655336022364,0.5339411254583946,713.0,684,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,44,3476,111232,1787822505.115603,1787822546.7565563,2026-08-27T09:21:45Z,2026-08-27T09:22:26Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,3.286375084239289e-05,1.0,2.851368529102347e-05,5.840281805468426e-05,0.0005748296188576666,0.00902767013758421,0.00021254333842080086,0.002102823113091289,0.006209359215572472,0.0,1064.419241335291,3.153989362356215e-11,32768.0,0,0,41.622992753982544,37.954405307769775,3.667257785797119,16.058578968048096,20.457117319107056,19.07534909248352,1.1959140300750732,0.38581029151277424,0.2754746298246746,0.27533864974975586,0.2776280403137207,0.2843681478500366,66.60623396679817,23512130,23512130,1891.8006675243378,121193.47970780835,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,3.226497855920091e-05,6.18819711192324e-09,0.9999677369030573,0.9999677369030573,NA,-3.226309694270846e-05,3.226309694270846e-05,3.226309694270846e-05,3.226309694270846e-05,55.30769230769231,99.0,66.0,5787.287551999999,5787.287552,76.84615384615384,78.0,51.486051282051285,80.518,1367.3076923076924,5000.0,4.0,2290.4562662517956,9495.748557759278,0.0,0.0,0.0,473.1043839999998,473.104384,39.0,39.0,10.331615384615384,11.152,300.0,405.0,1.0,430.03904210877545,1796.4789448738113,66.78974358974358,75.2,3.8335527909743585,4.029853696,14.5,2.876444146871795,2.876473344,25.513852928,0.0,2720.495308360571,0.7556931412112697,0.5388092096836353,713.0,693,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,45,3555,113760,1787822547.3983452,1787822589.6594543,2026-08-27T09:22:27Z,2026-08-27T09:23:09Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,3.948973471779027e-05,1.0,2.203087958409875e-05,5.1770889908207245e-05,0.0007557066488470234,0.01532900519669056,0.0002637958968989551,0.0015466972836293267,0.01412304228171706,0.0,1064.2249097992114,3.6762535212355604e-11,32768.0,0,0,42.24426007270813,38.59313201904297,3.6499719619750977,16.6960186958313,20.43420433998108,19.01101279258728,1.2169561386108398,0.3952257340309707,0.27543718603592887,0.2749016284942627,0.27698941230773927,0.28983345031738283,65.50388288653565,23512130,23512130,1934.044927597046,123952.18752687227,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,2.4081616125834802e-05,3.5746020483091356e-09,0.9999759194030556,0.9999759194030556,NA,-2.4080596944364707e-05,2.4080596944364707e-05,2.4080596944364707e-05,2.4080596944364707e-05,44.282051282051285,99.0,39.0,5787.287551999999,5787.287552,76.87179487179488,78.0,56.57956410256409,92.972,1266.5384615384614,5000.0,4.0,2326.0120879294936,11848.806279785871,0.0,0.0,0.0,473.1043839999998,473.104384,39.15384615384615,40.0,10.191358974358973,10.854,300.0,405.0,1.0,432.6957311344154,2237.90043365288,66.98205128205129,74.7,3.848119007179487,4.020994048,14.5,2.878746834051282,2.929364992,25.570484224,0.0,2758.707819063909,0.7663077275177526,0.5463774097201575,713.0,704,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
a-resnet50-base-f0-s3,a,resnet50,base,0,3,46,3634,116288,1787822590.2975147,1787822632.7959092,2026-08-27T09:23:10Z,2026-08-27T09:23:52Z,acct2,1,6106a7,Interactive,0e7bb4fc52eb,v2,4.4742446645406884e-05,1.0,2.4283264350234148e-05,4.5459364701705995e-05,0.0008559701986363323,0.013672135770320892,0.0002302862558281049,0.0038001946639269414,0.009251290205866092,0.0,1064.0533923139094,3.6569463256897596e-11,32768.0,0,0,42.48033690452576,38.682371854782104,3.7965781688690186,16.73878049850464,20.499319314956665,19.098108768463135,1.2004225254058838,0.3940359638890088,0.27605574945860273,0.27577686309814453,0.27826356887817383,0.2848603391647339,65.35276609951404,23512130,23512130,1976.5252645015717,126689.62438989794,60,384,32,coral,coral_bce,0.0,session_balanced,adamw,0.0003,0.05,cosine,5,60,5.0,True,full,raw,full_frame,dataset_v1_1,fp16,2,resnet50,0,3,base,a,0e7bb4fc52eb,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67,1.0,1.0,1.0,57,1.0,1.0,1.0,62,1.0,0.0,1.0,1.0,2.7134070378672052e-05,4.886371306293154e-09,0.9999728673888791,0.9999728673888791,NA,-2.7132611120861405e-05,2.7132611120861405e-05,2.7132611120861405e-05,2.7132611120861405e-05,49.225,99.0,55.0,5787.287552,5787.287552,77.3,79.0,54.390750000000004,97.522,1278.0,5000.0,4.0,2302.9730256872317,14187.578305629504,0.0,0.0,0.0,473.10438400000004,473.104384,39.55,40.0,10.15315,11.052,300.0,405.0,1.0,434.46383733845005,2680.669777468448,66.0075,74.1,3.85273088,4.027326464,14.5,2.8765160448,2.876526592,25.513852928,0.0,2737.4368630256818,0.7603991286182449,0.5421645787048086,713.0,704,Tesla T4,16106.12736,70.0,GPU-09703f0f-5a56-b2a1-197a-1eeeacb4ef23,Tesla T4,16106.12736,70.0,GPU-16cf2aa1-02ff-6825-3dc0-a53c2e3c612b,580.159.04,1.0,57,1.0,2,1.0,60,1.0,67
